Date;Stellantis NV;DNXcorp SA;IDI;Credit Agricole;Accor;Viel et Cie SA;Air Liquide;Publicis;Safran;Vicat;L'Oreal;Saint Gobain;Voyageurs du Monde SA;Groupe Guillin;Quadient;Roche Bobois;Virbac;Elis Services SA;Schneider Electric;Engie;Danone;Bouygues;Exacompta Clairefontaine;Groupe SEB;Bourse Direct;LDC;Sopra Steria;Legrand;Vinci;Groupe Crit;Patrimoine et Commerce;Coheris;Michelin;Acanthe Developpement;NSE SA;Wavestone;Lanson BCC SA;Groupe Pizzorno Environnement;Hermes International;Dassault Systemes;Airbus Group;Stef SA;Caisse Reg Cred Agric Mut Tourain Poitou;Technip Energies BV;Orange;Maurel et Prom;Eurazeo;Caisse Regionale de Credit Agricole Mutuel Atlanti;STMicro;Linedata Services
28.08.2023;14.542418479919434;11.6924467086792;58.73871612548828;10.120466232299805;31.029464721679688;7.169057846069336;145.0711669921875;67.16204071044922;144.56378173828125;28.475400924682617;391.9601745605469;56.17779159545898;117.60112762451172;25.49099922180176;17.677095413208008;45.99591064453125;273.72283935546875;16.94217300415039;153.75888061523438;12.461338996887209;50.43085861206055;28.441036224365234;119.10757446289062;95.7819595336914;4.929892539978027;61.80337905883789;190.8963165283203;86.70178985595703;94.82194519042967;64.97261047363281;15.697638511657717;4.986874580383301;26.55550193786621;0.21234130859375;22.7832088470459;52.28718948364258;34.91541290283203;52.84120178222656;1876.5262451171875;35.697444915771484;127.11925506591795;102.00371551513672;74.44290924072266;20.04823875427246;8.85515022277832;4.341643333435059;49.48017501831055;89.19292449951172;41.91759490966797;48.0789909362793
29.08.2023;14.79157829284668;11.851526260375977;58.56284713745117;10.22889232635498;31.23720932006836;7.262405395507812;145.26426696777344;67.4780502319336;145.19029235839844;28.29344940185547;395.7810668945313;56.549259185791016;118.08708190917967;25.444652557373047;17.677095413208008;45.99591064453125;275.21044921875;17.07693862915039;155.28814697265625;12.62596607208252;50.32771301269531;28.53997802734375;118.1913604736328;95.7819595336914;5.041092872619629;61.08473587036133;192.42501831054688;87.52715301513672;94.76715850830078;64.7916259765625;15.741981506347656;4.937983989715576;26.9168643951416;0.2111550569534301;22.7832088470459;52.58260345458984;35.01055145263672;53.01911544799805;1896.293701171875;36.1215934753418;127.4268569946289;102.00371551513672;74.25910186767578;20.18125915527344;8.903228759765625;4.395354747772217;50.92314910888672;89.18365478515625;42.83517837524414;48.269775390625
30.08.2023;14.74862003326416;11.93106746673584;57.85939407348633;10.23239040374756;31.208879470825195;7.243736267089844;145.89614868164062;67.68252563476562;145.7384796142578;28.6573543548584;396.7000427246094;56.806434631347656;117.60112762451172;25.351957321166992;17.58502769470215;45.99591064453125;273.2269592285156;17.00955581665039;154.72677612304688;12.505014419555664;50.59965133666992;28.62992477416992;118.1913604736328;96.06562042236328;5.004025936126709;62.042930603027344;193.5715484619141;87.60393524169922;94.49321746826172;64.97261047363281;15.786325454711914;5.035766124725342;26.777877807617188;0.2111550569534301;22.586801528930664;52.87800979614258;35.58137893676758;53.19703674316406;1890.03076171875;36.15118789672852;128.65728759765625;103.3066864013672;74.25910186767578;20.238269805908203;8.903228759765625;3.743660688400269;50.597312927246094;88.27493286132812;42.4030876159668;48.269775390625
31.08.2023;14.731436729431152;12.328768730163574;58.386985778808594;10.192168235778809;31.24665069580078;7.13171911239624;146.44027709960938;66.97614288330078;145.1707305908203;28.33893775939941;392.54052734375;57.30172729492188;117.60112762451172;25.16656875610352;17.511371612548828;45.16798400878906;273.72283935546875;16.980676651000977;153.4878692626953;12.506694793701172;50.47774887084961;28.692886352539062;126.4372787475586;95.97106170654295;4.948425769805908;62.042930603027344;194.1447906494141;87.43118286132812;94.01837158203124;65.15359497070312;15.830670356750488;4.986874580383301;26.78714370727539;0.2111550569534301;22.586801528930664;53.76423263549805;35.3911018371582;52.84120178222656;1860.086181640625;36.11172866821289;130.13766479492188;102.56212615966795;74.26829528808594;20.304780960083008;8.892926216125488;3.947762489318848;50.69041442871094;88.27493286132812;42.39823532104492;48.6513557434082
01.09.2023;14.429007530212402;12.408310890197754;58.386985778808594;10.186920166015623;31.67158317565918;7.225066184997559;146.7562255859375;67.31074523925781;142.9779815673828;28.429914474487305;391.9601745605469;57.387451171875;117.60112762451172;24.285972595214844;17.62185287475586;45.9039192199707;268.7640991210937;16.92292022705078;152.3844757080078;12.447898864746094;50.412109375;28.62992477416992;124.60485076904295;95.40374755859376;4.763091087341309;61.80337905883789;195.86459350585935;87.18164825439453;93.7992172241211;65.3345718383789;15.697638511657717;4.986874580383301;26.879802703857425;0.2075962573289871;22.586801528930664;53.56729507446289;34.72513961791992;52.48536682128906;1845.407470703125;35.973636627197266;128.676513671875;103.3066864013672;74.26829528808594;20.903377532958984;8.954741477966309;4.021167755126953;50.92314910888672;89.20219421386719;42.29141998291016;48.460567474365234
04.09.2023;14.439316749572754;12.249228477478027;58.21111679077149;10.136204719543455;31.794342041015625;7.467769145965576;146.0892333984375;67.18062591552734;142.99755859375;28.066011428833008;392.4921875;55.58724594116211;116.14325714111328;24.47136116027832;17.548198699951172;45.71993637084961;267.2764587402344;16.73039436340332;152.2102508544922;12.392462730407717;50.04639434814453;28.324106216430664;121.85620880126952;94.5054931640625;4.837224960327148;61.56383514404297;194.7180633544922;87.1048812866211;93.85401153564452;65.15359497070312;15.786325454711914;4.986874580383301;27.055850982666016;0.2111550569534301;22.39039421081543;52.38566207885742;34.6300048828125;53.37495040893555;1842.080322265625;36.18077850341797;128.98411560058594;102.37599182128906;75.3619613647461;20.83686637878418;8.915249824523926;4.037281036376953;51.20243835449219;91.42761993408205;42.213748931884766;49.032936096191406
05.09.2023;14.525235176086426;12.090147972106934;58.386985778808594;9.931591987609863;31.784896850585938;7.43043041229248;143.73721313476562;67.53382110595703;142.62557983398438;28.29344940185547;390.6542663574219;54.85383224487305;113.22753143310548;24.42501449584961;17.60344123840332;46.17989730834961;265.7888488769531;16.6245059967041;151.68759155273438;12.24631404876709;49.50251388549805;28.09024429321289;121.85620880126952;91.38525390625;4.763091087341309;60.845191955566406;195.2913055419922;86.62501525878906;93.23304748535156;65.3345718383789;15.697638511657717;5.084656715393066;27.59326171875;0.2111550569534301;22.7832088470459;52.97647857666016;33.96403884887695;53.90869903564453;1828.184326171875;36.16104888916016;128.9072265625;101.8175811767578;74.90243530273438;21.435461044311523;8.910097122192383;4.216317653656006;51.993743896484375;91.42761993408205;42.22831726074219;49.032936096191406
06.09.2023;14.538981437683104;11.93106746673584;58.386985778808594;9.84589958190918;31.62436866760254;7.505107402801514;144.50950622558594;67.62676239013672;142.95840454101562;28.156986236572266;385.1888732910156;54.9681282043457;114.1994400024414;23.9615421295166;17.492958068847656;45.71993637084961;267.2764587402344;16.470487594604492;152.6748504638672;12.182477951049805;49.446250915527344;28.34209632873535;124.60485076904295;87.0831069946289;4.763091087341309;58.92880630493164;191.46957397460935;87.68070983886719;93.4704818725586;64.97261047363281;15.830670356750488;5.182438850402832;27.8804988861084;0.2230176925659179;22.9796142578125;52.77953720092773;33.868900299072266;53.01911544799805;1794.1297607421875;36.06734085083008;128.75343322753906;101.63143920898438;75.82148742675781;21.292940139770508;9.059486389160156;4.173349380493164;52.13338851928711;90.50963592529295;41.60202407836914;48.269775390625
07.09.2023;14.56303882598877;11.93106746673584;59.26631164550781;9.805676460266112;31.5771541595459;7.505107402801514;145.35202026367188;66.75308227539062;145.3273468017578;28.33893775939941;385.3823547363281;54.55855941772461;113.71348571777344;23.080942153930664;17.529787063598633;45.07599639892578;264.7970886230469;16.19132423400879;151.93923950195312;12.31014919281006;49.905738830566406;28.369081497192383;124.60485076904295;86.61033630371094;4.818691253662109;60.60564422607422;189.1765289306641;87.20085144042969;93.59832000732422;64.97261047363281;15.741981506347656;5.329111099243164;27.750778198242188;0.2467429786920547;23.37242889404297;51.69637680053711;33.868900299072266;53.90869903564453;1795.1083984375;35.914451599121094;131.13739013671875;101.63143920898438;75.82148742675781;21.28343772888184;9.253520965576172;4.117847442626953;52.22648239135742;90.26854705810548;39.8930778503418;48.269775390625
08.09.2023;14.597405433654783;12.010607719421388;59.79389953613281;9.756710052490234;31.86044311523437;7.785148620605469;145.22915649414062;68.20301818847656;145.4056396484375;28.247961044311523;391.0411987304688;54.64428329467773;112.255615234375;22.756511688232425;17.916471481323242;44.34006118774414;263.3094482421875;16.14319610595703;152.07473754882812;12.454618453979492;50.23394012451172;28.56696128845215;123.68863677978516;85.23932647705078;4.874291896820068;59.887001037597656;189.27207946777344;87.1048812866211;94.01837158203124;64.61064910888672;15.697638511657717;5.426893711090088;27.352354049682617;0.2894484996795654;24.74728012084961;52.38566207885742;33.67863082885742;53.01911544799805;1809.787109375;35.95391082763672;130.19534301757812;104.42350769042967;77.20005798339844;21.425960540771484;9.267256736755373;4.225269317626953;51.80755615234375;91.33489227294922;40.17951965332031;47.88819885253906
11.09.2023;14.920454025268556;11.93106746673584;58.386985778808594;9.880876541137695;32.22871398925781;7.822488307952881;146.35250854492188;68.83504486083984;146.9131622314453;28.29344940185547;393.8464050292969;54.64428329467773;112.7415771484375;22.84920692443848;17.87964630126953;44.984004974365234;262.8135986328125;16.172073364257812;152.3457489013672;12.505014419555664;50.82470703125;28.782833099365234;125.52106475830078;86.23212432861328;4.911358833312988;59.6474494934082;190.1319732666016;84.59039306640625;94.58453369140624;64.4296646118164;15.741981506347656;5.378002166748047;27.69518280029297;0.2847034335136413;24.74728012084961;51.3025016784668;34.91541290283203;53.73078536987305;1815.8541259765625;35.874996185302734;128.48426818847656;104.23737335205078;77.20005798339844;22.081565856933597;9.37200164794922;4.357757091522217;52.22648239135742;91.32561492919922;39.88822937011719;47.88819885253906
12.09.2023;15.312240600585938;12.249228477478027;59.61803817749024;10.012038230895996;32.16261672973633;7.785148620605469;144.89566040039062;67.64534759521484;145.97340393066406;28.429914474487305;388.18756103515625;54.28234100341797;111.76966094970705;22.84920692443848;17.87964630126953;45.71993637084961;261.32598876953125;16.046932220458984;151.61016845703125;12.499975204467772;50.19643020629883;29.07965660095215;125.52106475830078;85.52297973632812;5.041092872619629;57.7310676574707;187.8389129638672;84.59039306640625;96.0273208618164;64.61064910888672;15.830670356750488;5.378002166748047;27.648855209350582;0.2847034335136413;24.55087280273437;51.10556411743164;34.249454498291016;54.08661651611328;1796.869873046875;35.14999771118164;125.42740631103516;103.3066864013672;76.281005859375;22.281099319458008;9.414929389953612;4.404306888580322;51.90065002441406;90.41690826416016;40.07757186889648;47.697410583496094
13.09.2023;15.255534172058104;12.090147972106934;60.145626068115234;10.094232559204102;32.89916229248047;7.822488307952881;144.24623107910156;68.29596710205078;145.3665008544922;28.475400924682617;384.51171875;53.539398193359375;116.62921142578124;23.45172119140625;17.677095413208008;45.9039192199707;260.334228515625;16.01805305480957;148.45484924316406;12.51341438293457;49.88698196411133;28.88177299499512;124.60485076904295;86.09030151367188;5.041092872619629;57.7310676574707;187.07455444335935;83.07402038574219;94.98631286621094;63.524749755859375;15.786325454711914;5.231329441070557;27.519136428833008;0.2913244366645813;24.158058166503903;51.10556411743164;34.53486251831055;53.37495040893555;1796.869873046875;34.77023696899414;125.46585845947266;102.00371551513672;76.09720611572266;21.977048873901367;9.377152442932127;4.336272239685059;51.993743896484375;90.32418823242188;40.11641311645508;45.312538146972656
14.09.2023;15.10431957244873;12.885553359985352;61.02494812011719;10.241134643554688;32.55921936035156;7.654463291168213;145.68551635742188;67.4036865234375;147.42218017578125;28.70283889770508;388.8647155761719;53.88228988647461;114.68539428710938;23.40537452697754;17.492958068847656;45.44396209716797;259.8383483886719;16.172073364257812;150.7777862548828;12.721719741821287;50.1589241027832;29.60134506225586;123.68863677978516;87.83953094482422;5.05962610244751;58.68925857543945;186.5968475341797;83.45791625976562;97.01351928710938;63.524749755859375;15.741981506347656;5.28022050857544;27.611791610717773;0.2820550501346588;24.158058166503903;50.81015396118164;34.72513961791992;53.19703674316406;1835.8172607421875;34.75544357299805;125.35049438476562;102.00371551513672;76.09720611572266;22.05306053161621;9.423513412475586;4.305835723876953;52.50577163696289;89.94400787353516;40.53393173217773;46.55266952514648
15.09.2023;15.360355377197266;12.567390441894531;61.37667846679688;10.349562644958496;32.710304260253906;7.69180154800415;147.49342346191406;68.20301818847656;149.2037811279297;28.93027877807617;396.6033020019531;54.52046203613281;112.255615234375;23.637109756469727;17.492958068847656;44.80001831054688;258.8465881347656;16.22983169555664;152.3844757080078;12.765396118164062;50.440242767333984;29.988115310668945;123.68863677978516;87.55586242675781;5.05962610244751;58.68925857543945;184.68597412109372;84.82072448730469;98.14582824707033;63.886714935302734;15.741981506347656;5.28022050857544;28.04728126525879;0.2847034335136413;23.37242889404297;50.219337463378906;35.9619255065918;53.37495040893555;1862.826171875;34.85901641845703;126.23489379882812;101.0730209350586;76.74053192138672;22.252593994140625;9.495634078979492;4.316578388214111;52.55231857299805;89.94400787353516;40.14068603515625;45.98030090332031
18.09.2023;15.284747123718262;12.726470947265623;61.02494812011719;10.102977752685549;32.096519470214844;7.7104716300964355;144.22866821289062;66.80884552001953;148.49896240234375;28.38442611694336;391.186279296875;54.244239807128906;112.255615234375;23.266332626342773;17.474544525146484;43.51213455200195;255.3754730224609;15.883285522460938;151.88116455078125;12.67972183227539;50.4589958190918;29.95213508605957;123.68863677978516;85.66481018066406;5.078159809112549;57.49151611328125;181.4374847412109;84.68636322021484;97.01351928710938;62.98180389404297;15.076828002929688;5.28022050857544;27.899030685424805;0.2780824303627014;23.568836212158203;49.530052185058594;36.05706405639648;53.01911544799805;1834.251708984375;34.7850341796875;125.0044403076172;99.39778137207033;77.20005798339844;21.749011993408203;9.52997589111328;4.305835723876953;51.342079162597656;89.93473052978516;39.52806854248047;49.79609680175781
